County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_mean_7d,Retail_rolling_std_7d,Retail,Wholesale
0,2022-02-08,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,50.0,0.0,55.0,0.0,55.0,50.0
0,2022-02-15,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,49.285714285714285,1.889822365046114,54.285714285714285,1.8898223650461339,50.0,45.0
0,2022-02-22,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,49.285714285714285,1.889822365046114,54.285714285714285,1.8898223650461339,55.0,50.0
0,2022-03-01,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,49.285714285714285,1.889822365046114,54.285714285714285,1.8898223650461339,55.0,50.0
0,2022-03-08,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,48.57142857142857,2.4397501823713172,53.57142857142857,2.439750182371333,50.0,45.0
0,2022-03-15,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,47.857142857142854,2.672612419124232,52.857142857142854,2.6726124191242464,50.0,45.0
0,2022-03-22,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,47.142857142857146,2.6726124191242357,52.142857142857146,2.67261241912425,50.0,45.0
0,2022-03-29,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,47.142857142857146,2.6726124191242357,52.142857142857146,2.67261241912425,55.0,50.0
0,2022-04-05,2022,0.8660254037844387,-0.4999999999999998,45.0,50.0,47.857142857142854,2.672612419124232,52.857142857142854,2.6726124191242464,55.0,50.0
0,2022-04-11,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,49.285714285714285,5.345224838248478,54.285714285714285,5.345224838248485,65.0,60.0
0,2022-04-25,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,50.0,5.773502691896246,55.0,5.773502691896253,60.0,55.0
0,2022-05-04,2022,0.8660254037844387,-0.4999999999999998,45.0,50.0,52.857142857142854,7.559289460184529,57.857142857142854,7.559289460184535,70.0,65.0
0,2022-05-10,2022,0.8660254037844387,-0.4999999999999998,45.0,50.0,55.714285714285715,7.867957924694413,60.714285714285715,7.867957924694418,70.0,65.0
0,2022-05-23,2022,0.8660254037844387,-0.4999999999999998,45.0,50.0,58.57142857142857,6.900655593423518,63.57142857142857,6.900655593423523,70.0,65.0
0,2022-06-07,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,62.142857142857146,8.091735937126847,67.14285714285714,8.091735937126854,80.0,75.0
0,2022-06-14,2022,0.8660254037844387,-0.4999999999999998,50.0,55.0,66.42857142857143,8.521681032463443,71.42857142857143,8.521681032463457,85.0,80.0
0,2022-06-21,2022,0.8660254037844387,-0.4999999999999998,60.0,65.0,70.71428571428571,11.700630833624377,75.71428571428571,11.700630833624391,95.0,90.0
0,2022-06-28,2022,0.8660254037844387,-0.4999999999999998,55.0,60.0,75.0,10.408329997330647,80.0,10.408329997330663,90.0,85.0
0,2022-07-05,2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,79.28571428571429,11.700630833624377,84.28571428571429,11.700630833624391,100.0,95.0
0,2022-07-12,2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,81.42857142857143,9.880235200593516,87.14285714285714,9.940297973880043,90.0,80.0
0,2022-07-20,2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,84.28571428571429,6.725927091345459,90.0,6.454972243679013,90.0,85.0
0,2022-07-26,2022,0.8660254037844387,-0.4999999999999998,75.0,80.0,84.28571428571429,6.725927091345459,90.71428571428571,5.345224838248468,85.0,75.0
0,2022-08-22,2022,0.8660254037844387,-0.4999999999999998,80.0,85.0,83.57142857142857,7.480132415430925,90.0,6.454972243679013,80.0,75.0
0,2022-08-29,2022,0.8660254037844387,-0.4999999999999998,90.0,95.0,81.42857142857143,7.480132415430925,87.85714285714286,6.986381310057711,80.0,75.0
0,2022-09-06,2022,0.8660254037844387,-0.4999999999999998,85.0,90.0,78.57142857142857,9.44911182523066,85.71428571428571,8.380817098475257,75.0,65.0
0,2022-09-26,2022,0.8660254037844387,-0.4999999999999998,95.0,100.0,75.71428571428571,6.074928962939531,83.57142857142857,5.563486402641876,85.0,75.0
0,2022-11-08,2022,0.8660254037844387,-0.4999999999999998,80.0,90.0,76.42857142857143,6.900655593423515,83.57142857142857,5.563486402641876,90.0,85.0
0,2022-11-16,2022,0.8660254037844387,-0.4999999999999998,85.0,90.0,76.42857142857143,6.900655593423515,83.57142857142857,5.563486402641876,90.0,85.0
0,2022-11-22,2022,0.8660254037844387,-0.4999999999999998,75.0,85.0,77.14285714285714,6.986381310057691,83.57142857142857,5.563486402641876,85.0,80.0
0,2022-11-29,2022,0.8660254037844387,-0.4999999999999998,75.0,80.0,78.57142857142857,7.480132415430928,85.0,5.773502691896258,90.0,85.0
0,2022-12-08,2022,0.8660254037844387,-0.4999999999999998,75.0,80.0,79.28571428571429,7.319250547113968,85.71428571428571,5.345224838248484,85.0,80.0
0,2022-12-13,2022,0.8660254037844387,-0.4999999999999998,65.0,75.0,81.42857142857143,3.7796447300922003,87.14285714285714,2.6726124191242127,85.0,80.0
0,2022-12-20,2022,0.8660254037844387,-0.4999999999999998,75.0,85.0,82.14285714285714,2.672612419124137,87.14285714285714,2.6726124191242127,85.0,80.0
0,2023-01-03,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,81.42857142857143,2.439750182371221,86.42857142857143,2.4397501823713124,85.0,80.0
0,2023-01-09,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,80.71428571428571,1.889822365046,85.71428571428571,1.8898223650461294,85.0,80.0
0,2023-01-16,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,80.71428571428571,1.889822365046,85.71428571428571,1.8898223650461294,85.0,80.0
0,2023-01-30,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,80.0,0.0,85.0,0.0,85.0,80.0
0,2023-03-01,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,80.71428571428571,1.889822365046,85.71428571428571,1.8898223650461294,90.0,85.0
0,2023-03-09,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,81.42857142857143,2.439750182371221,86.42857142857143,2.4397501823713084,90.0,85.0
0,2023-03-14,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,82.14285714285714,2.672612419124137,87.14285714285714,2.672612419124201,90.0,85.0
0,2023-04-11,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,83.57142857142857,3.7796447300921914,88.57142857142857,3.779644730092211,95.0,90.0
0,2023-04-18,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,84.28571428571429,3.4503277967116794,89.28571428571429,3.450327796711688,90.0,85.0
0,2023-04-26,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,85.0,2.8867513459480127,90.0,2.886751345948012,90.0,85.0
0,2023-05-03,2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,85.71428571428571,1.8898223650459454,90.71428571428571,1.889822365045932,90.0,85.0
0,2023-05-08,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,85.71428571428571,1.8898223650459454,90.71428571428571,1.889822365045932,90.0,85.0
0,2023-05-18,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,85.71428571428571,1.8898223650459454,90.71428571428571,1.889822365045932,90.0,85.0
0,2023-06-19,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,87.14285714285714,3.9339789623471093,92.14285714285714,3.9339789623470947,100.0,95.0
0,2023-06-27,2023,-0.8660254037844385,-0.5000000000000004,90.0,95.0,87.85714285714286,4.879500364742572,92.85714285714286,4.87950036474256,100.0,95.0
0,2023-07-04,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,89.28571428571429,5.345224838248388,94.28571428571429,5.3452248382483765,100.0,95.0
0,2023-08-01,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,87.14285714285714,9.063269671749612,92.14285714285714,9.063269671749605,75.0,70.0
0,2023-08-09,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,85.0,11.180339887498922,90.0,11.180339887498915,75.0,70.0
0,2023-08-16,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,82.85714285714286,12.535663410560161,87.85714285714286,12.535663410560154,75.0,70.0
0,2023-08-24,2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,80.71428571428571,13.363062095621215,85.71428571428571,13.36306209562121,75.0,70.0
0,2023-08-29,2023,-0.8660254037844385,-0.5000000000000004,95.0,100.0,76.42857142857143,12.81739888923313,81.42857142857143,12.817398889233127,70.0,65.0
0,2023-09-04,2023,-0.8660254037844385,-0.5000000000000004,95.0,100.0,71.42857142857143,11.073348527841464,76.42857142857143,11.073348527841459,65.0,60.0
0,2023-09-27,2023,-0.8660254037844385,-0.5000000000000004,95.0,100.0,67.14285714285714,3.9339789623474344,72.14285714285714,3.9339789623474197,70.0,65.0
0,2023-10-09,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,66.42857142857143,3.7796447300925142,71.42857142857143,3.7796447300924996,70.0,65.0
0,2023-10-24,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,65.0,4.082482904638877,70.0,4.082482904638863,65.0,60.0
0,2023-10-31,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,65.0,4.082482904638877,70.0,4.082482904638863,75.0,70.0
0,2023-11-06,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,64.28571428571429,3.4503277967120773,69.28571428571429,3.450327796712061,70.0,65.0
0,2023-11-23,2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,4.082482904638877,70.0,4.082482904638863,75.0,70.0
0,2023-12-11,2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,65.71428571428571,3.4503277967120503,70.71428571428571,3.450327796712034,70.0,65.0
0,2023-12-20,2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,65.0,4.082482904638877,70.0,4.082482904638863,65.0,60.0
0,2023-12-26,2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,64.28571428571429,4.498677054212423,69.28571428571429,4.49867705421241,65.0,60.0
0,2024-01-04,2024,-2.4492935982947064e-16,1.0,60.0,65.0,64.28571428571429,4.498677054212423,69.28571428571429,4.49867705421241,65.0,60.0
0,2024-01-10,2024,-2.4492935982947064e-16,1.0,70.0,75.0,62.857142857142854,3.9339789623475125,67.85714285714286,3.9339789623474966,65.0,60.0
0,2024-03-05,2024,-2.4492935982947064e-16,1.0,65.0,70.0,60.0,7.637626158259913,65.0,7.637626158259903,50.0,45.0
0,2024-03-12,2024,-2.4492935982947064e-16,1.0,70.0,75.0,56.42857142857143,8.017837257372936,61.42857142857143,8.017837257372923,50.0,45.0
0,2024-03-17,2024,-2.4492935982947064e-16,1.0,65.0,70.0,53.57142857142857,8.017837257372964,58.57142857142857,8.017837257372948,50.0,45.0
0,2024-04-02,2024,-2.4492935982947064e-16,1.0,60.0,65.0,50.714285714285715,8.864052604279419,56.42857142857143,8.017837257372967,50.0,40.0
0,2024-04-08,2024,-2.4492935982947064e-16,1.0,60.0,65.0,48.57142857142857,8.017837257373012,54.285714285714285,7.319250547114278,50.0,45.0
0,2024-04-17,2024,-2.4492935982947064e-16,1.0,60.0,65.0,46.42857142857143,6.267831705280471,52.142857142857146,5.6694670951387955,50.0,45.0
0,2024-04-28,2024,-2.4492935982947064e-16,1.0,60.0,65.0,44.285714285714285,1.8898223650474955,50.0,0.0,50.0,45.0
0,2024-05-13,2024,-2.4492935982947064e-16,1.0,45.0,50.0,44.285714285714285,1.8898223650474955,50.0,0.0,50.0,45.0
0,2024-07-09,2024,-2.4492935982947064e-16,1.0,45.0,50.0,43.57142857142857,2.4397501823724075,50.0,0.0,50.0,40.0
0,2024-07-25,2024,-2.4492935982947064e-16,1.0,45.0,50.0,42.857142857142854,2.672612419125244,50.0,0.0,50.0,40.0
0,2024-08-06,2024,-2.4492935982947064e-16,1.0,40.0,50.0,42.857142857142854,2.672612419125244,50.0,0.0,50.0,40.0
0,2024-08-27,2024,-2.4492935982947064e-16,1.0,45.0,50.0,42.857142857142854,2.672612419125244,50.0,0.0,50.0,45.0
0,2021-08-18,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2021-08-28,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2021-09-08,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2021-10-30,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2022-02-05,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.334000000000003,0.9928141820099063,35.0,0.0,35.0,31.11
0,2022-02-19,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.63,1.146403070477395,35.833333333333336,2.0412414523193143,40.0,31.11
0,2022-02-27,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.84142857142857,1.1866399140911643,36.42857142857143,2.439750182371332,40.0,31.11
0,2022-03-06,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.841428571428573,1.1866399140911643,36.42857142857143,2.439750182371332,35.0,28.89
0,2022-03-09,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.84142857142857,1.1866399140911643,36.42857142857143,2.439750182371332,35.0,28.89
0,2022-03-19,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,29.841428571428573,1.1866399140911643,36.42857142857143,2.439750182371332,35.0,28.89
0,2022-03-30,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,30.0,1.1100000000000005,36.42857142857143,2.439750182371332,35.0,30.0
0,2022-04-02,2022,0.8660254037844387,-0.4999999999999998,31.11,35.0,29.682857142857138,1.0558206016445892,36.42857142857143,2.439750182371332,35.0,28.89
0,2022-04-20,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,31.310000000000002,5.006625610129042,37.857142857142854,5.6694670951384065,50.0,42.5
0,2022-05-14,2022,0.8660254037844387,-0.4999999999999998,31.11,40.0,32.93714285714286,6.545236726774961,39.285714285714285,7.319250547113996,50.0,42.5
0,2022-06-01,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,34.88142857142857,7.137318424010117,41.42857142857143,8.017837257372726,50.0,42.5
0,2022-06-11,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,40.040000000000006,12.84914394035649,47.142857142857146,14.39245834257848,75.0,65.0
0,2022-07-16,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,45.91285714285714,15.929265220850278,52.857142857142854,16.547190813232422,75.0,70.0
0,2022-07-23,2022,0.8660254037844387,-0.4999999999999998,30.0,35.0,51.62714285714286,16.435981579333504,59.285714285714285,17.182493859684477,80.0,70.0
0,2022-08-13,2022,0.8660254037844387,-0.4999999999999998,28.89,35.0,56.07142857142857,13.138456820306077,65.0,14.14213562373093,75.0,60.0
0,2022-11-09,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,59.285714285714285,11.964729913573542,68.57142857142857,12.817398889233086,75.0,65.0
0,2022-12-07,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,54.167142857142856,22.957146101875484,72.85714285714286,10.350983390135271,80.0,6.67
0,2023-04-05,2023,-0.8660254037844385,-0.5000000000000004,42.5,50.0,57.38142857142857,22.62406714730386,76.42857142857143,2.4397501823711263,75.0,65.0
0,2023-04-12,2023,-0.8660254037844385,-0.5000000000000004,65.0,75.0,57.620000000000005,22.72636867898902,77.14285714285714,2.672612419124051,80.0,66.67
0,2023-05-27,2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,58.33428571428572,23.25279757874512,78.57142857142857,3.7796447300921305,85.0,75.0
0,2024-06-05,2024,-2.4492935982947064e-16,1.0,70.0,80.0,54.76285714285715,23.081681563731955,74.28571428571429,11.338934190276772,50.0,45.0
0,2024-08-14,2024,-2.4492935982947064e-16,1.0,60.0,75.0,46.33428571428572,30.447538410158796,63.714285714285715,29.887089106135686,1.0,1.0
0,2024-08-15,2024,-2.4492935982947064e-16,1.0,65.0,75.0,37.191428571428574,33.37654187627963,53.142857142857146,37.37837419073838,1.0,1.0
0,2021-05-24,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2021-05-24,2021,0.0,1.0,28.89,35.0,28.89,0.0,35.0,0.0,35.0,28.89
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.26,0.6408587988004837,35.0,0.0,35.0,30.0
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.1675,0.5549999999999994,35.0,0.0,35.0,28.89
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.556,0.9928141820099058,36.0,2.23606797749979,40.0,31.11
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.814999999999998,1.0913432090776933,36.666666666666664,2.5819888974716116,40.0,31.11
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.68285714285714,1.0558206016445888,36.42857142857143,2.439750182371333,35.0,28.89
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.48428571428571,1.325944407367281,36.42857142857143,2.439750182371333,35.0,27.5
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.48428571428571,1.325944407367281,36.42857142857143,2.439750182371333,35.0,28.89
0,2021-05-24,2021,0.0,1.0,30.0,35.0,29.127142857142854,1.490377069577967,36.42857142857143,2.439750182371333,35.0,27.5
0,2021-05-24,2021,0.0,1.0,28.89,35.0,29.285714285714285,1.5197023518094706,36.42857142857143,2.439750182371333,35.0,30.0
0,2021-05-24,2021,0.0,1.0,31.11,40.0,29.127142857142854,1.3455570629013875,35.714285714285715,1.8898223650461339,35.0,30.0
0,2021-05-24,2021,0.0,1.0,31.11,40.0,28.61142857142857,1.1341138768722872,35.0,0.0,35.0,27.5
0,2021-05-26,2021,0.0,1.0,28.89,35.0,28.928571428571427,1.4820304604542665,35.714285714285715,1.8898223650461339,40.0,31.11
0,2021-05-29,2021,0.0,1.0,27.5,35.0,29.444285714285716,1.52941009480624,36.42857142857143,2.439750182371333,40.0,31.11
0,2021-06-02,2021,0.0,1.0,28.89,35.0,29.761428571428574,1.622646280734326,36.42857142857143,2.439750182371333,35.0,31.11
0,2021-06-05,2021,0.0,1.0,27.5,35.0,30.277142857142856,1.331712109600691,37.142857142857146,2.6726124191242464,40.0,31.11
0,2021-06-12,2021,0.0,1.0,30.0,35.0,30.435714285714283,1.359017502252472,37.142857142857146,2.6726124191242464,35.0,31.11
0,2021-06-19,2021,0.0,1.0,30.0,35.0,30.594285714285718,1.3644517475633005,37.857142857142854,2.67261241912425,40.0,31.11
0,2021-06-23,2021,0.0,1.0,27.5,35.0,31.11,0.0,38.57142857142857,2.439750182371343,40.0,31.11
0,2021-06-26,2021,0.0,1.0,31.11,40.0,31.11,0.0,38.57142857142857,2.439750182371343,40.0,31.11
0,2021-06-30,2021,0.0,1.0,31.11,40.0,31.11,0.0,37.857142857142854,2.67261241912425,35.0,31.11
0,2021-07-07,2021,0.0,1.0,31.11,35.0,30.951428571428572,0.41954056504020343,37.857142857142854,2.67261241912425,35.0,30.0
0,2021-07-14,2021,0.0,1.0,31.11,40.0,30.792857142857144,0.5416245404864074,37.142857142857146,2.6726124191242464,35.0,30.0
0,2021-07-17,2021,0.0,1.0,31.11,35.0,30.634285714285713,0.5933199570455578,37.142857142857146,2.6726124191242464,35.0,30.0
0,2021-07-21,2021,0.0,1.0,31.11,40.0,30.634285714285713,0.5933199570455578,37.142857142857146,2.6726124191242464,40.0,31.11
0,2021-07-24,2021,0.0,1.0,31.11,40.0,30.634285714285713,0.5933199570455578,37.142857142857146,2.6726124191242464,40.0,31.11
0,2021-07-28,2021,0.0,1.0,31.11,40.0,30.634285714285713,0.5933199570455578,37.142857142857146,2.6726124191242464,40.0,31.11
0,2021-07-31,2021,0.0,1.0,31.11,35.0,70.63428571428572,106.04127511762309,37.857142857142854,2.67261241912425,40.0,311.11
0,2021-08-04,2021,0.0,1.0,30.0,35.0,70.79285714285716,105.97119116600916,37.857142857142854,2.67261241912425,35.0,31.11
0,2021-08-07,2021,0.0,1.0,30.0,35.0,70.95142857142858,105.90078382281085,38.57142857142857,2.439750182371343,40.0,31.11
0,2021-08-11,2021,0.0,1.0,30.0,35.0,70.79285714285716,105.9731289390988,38.57142857142857,2.439750182371343,35.0,28.89
0,2021-08-14,2021,0.0,1.0,31.11,40.0,70.47571428571429,106.11490672177699,37.857142857142854,2.67261241912425,35.0,28.89
0,2021-08-21,2021,0.0,1.0,31.11,40.0,70.15857142857143,106.25539098928446,37.142857142857146,2.6726124191242464,35.0,28.89
0,2021-08-25,2021,0.0,1.0,31.11,40.0,69.84142857142858,106.39458686552487,36.42857142857143,2.439750182371333,35.0,28.89
0,2021-09-22,2021,0.0,1.0,311.11,40.0,29.682857142857152,1.0558206016450447,35.714285714285715,1.8898223650461339,35.0,30.0
0,2021-09-25,2021,0.0,1.0,31.11,35.0,29.524285714285725,0.8733433296416343,35.714285714285715,1.8898223650461339,35.0,30.0
0,2021-10-02,2021,0.0,1.0,31.11,40.0,29.365714285714294,0.5933199570463987,35.0,0.0,35.0,30.0
0,2021-10-11,2021,0.0,1.0,28.89,35.0,29.524285714285725,0.5933199570463948,35.0,0.0,35.0,30.0
0,2021-10-25,2021,0.0,1.0,28.89,35.0,29.841428571428576,0.7659727708706355,35.714285714285715,1.8898223650461339,40.0,31.11
0,2021-11-10,2021,0.0,1.0,28.89,35.0,30.158571428571438,0.7659727708706281,36.42857142857143,2.439750182371333,40.0,31.11
0,2021-11-14,2021,0.0,1.0,28.89,35.0,30.317142857142866,0.5416245404873,37.142857142857146,2.6726124191242464,40.0,30.0
0,2021-11-17,2021,0.0,1.0,30.0,35.0,30.475714285714293,0.5933199570463661,37.142857142857146,2.6726124191242464,35.0,31.11
0,2021-11-21,2021,0.0,1.0,30.0,35.0,30.63428571428572,0.5933199570463614,37.857142857142854,2.67261241912425,40.0,31.11
0,2021-11-28,2021,0.0,1.0,30.0,35.0,30.158571428571438,1.6248736214595962,38.57142857142857,2.439750182371343,40.0,26.67
0,2021-12-01,2021,0.0,1.0,30.0,35.0,29.682857142857152,2.097702825201438,39.285714285714285,1.8898223650461532,40.0,26.67
0,2021-12-04,2021,0.0,1.0,31.11,40.0,29.048571428571442,2.259295086020251,39.285714285714285,1.8898223650461532,40.0,26.67
0,2021-12-08,2021,0.0,1.0,31.11,40.0,28.41428571428572,2.206746150201595,39.285714285714285,1.8898223650461532,40.0,26.67
0,2021-12-13,2021,0.0,1.0,30.0,40.0,27.938571428571436,2.166498161945975,38.57142857142857,2.439750182371343,35.0,26.67
0,2021-12-15,2021,0.0,1.0,31.11,35.0,27.304285714285722,1.6781622601612745,38.57142857142857,2.439750182371343,35.0,26.67
0,2021-12-20,2021,0.0,1.0,31.11,40.0,26.67,0.0,38.57142857142857,2.439750182371343,40.0,26.67
0,2021-12-22,2021,0.0,1.0,26.67,40.0,26.67,0.0,38.57142857142857,2.439750182371343,40.0,26.67
0,2022-01-05,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,26.67,0.0,38.57142857142857,2.439750182371343,40.0,26.67
0,2022-01-09,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,26.82857142857144,0.41954056504148474,38.57142857142857,2.439750182371343,40.0,27.78
0,2022-01-12,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,26.987142857142867,0.5416245404873932,38.57142857142857,2.439750182371343,40.0,27.78
0,2022-01-19,2022,0.8660254037844387,-0.4999999999999998,26.67,35.0,27.14571428571429,0.593319957046451,39.285714285714285,1.8898223650461532,40.0,27.78
0,2022-01-23,2022,0.8660254037844387,-0.4999999999999998,26.67,35.0,27.304285714285722,0.5933199570464466,40.0,0.0,40.0,27.78
0,2022-01-26,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,27.304285714285722,0.5933199570464466,40.0,0.0,40.0,26.67
0,2022-02-09,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,27.462857142857153,0.5416245404873781,40.0,0.0,40.0,27.78
0,2022-02-13,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,27.462857142857153,0.5416245404873782,40.0,0.0,40.0,26.67
0,2022-02-16,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,27.462857142857153,0.5416245404873782,40.0,0.0,40.0,27.78
0,2022-02-23,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,27.462857142857153,0.5416245404873782,40.0,0.0,40.0,27.78
0,2022-03-02,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,27.621428571428584,0.7659727708706756,40.714285714285715,1.8898223650461592,45.0,28.89
0,2022-03-12,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,27.621428571428577,0.7659727708706756,41.42857142857143,2.439750182371352,45.0,27.78
0,2022-03-16,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,27.938571428571436,0.7659727708706681,42.142857142857146,2.672612419124264,45.0,28.89
0,2022-03-23,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,30.041428571428582,5.546414543262629,43.57142857142857,3.7796447300922913,50.0,42.5
0,2022-03-26,2022,0.8660254037844387,-0.4999999999999998,26.67,40.0,32.30285714285715,6.983639725066338,45.0,4.082482904638651,50.0,42.5
0,2022-04-09,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,34.405714285714296,7.585059562813552,46.42857142857143,3.779644730092297,50.0,42.5
0,2022-04-13,2022,0.8660254037844387,-0.4999999999999998,27.78,40.0,36.508571428571436,7.481778818283454,47.857142857142854,2.6726124191242824,50.0,42.5
0,2022-04-16,2022,0.8660254037844387,-0.4999999999999998,28.89,45.0,38.452857142857155,6.919235782188985,48.57142857142857,2.4397501823713763,50.0,42.5
0,2022-04-23,2022,0.8660254037844387,-0.4999999999999998,27.78,45.0,40.555714285714295,5.144096477655635,49.285714285714285,1.8898223650461932,50.0,42.5
0,2022-04-30,2022,0.8660254037844387,-0.4999999999999998,28.89,45.0,42.5,0.0,50.0,0.0,50.0,42.5
0,2022-05-04,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,42.5,0.0,50.0,0.0,50.0,42.5
0,2022-05-07,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,42.5,0.0,50.0,0.0,50.0,42.5
0,2022-05-11,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,42.5,0.0,50.0,0.0,50.0,42.5
0,2022-05-18,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,43.57142857142858,2.8347335475692756,51.42857142857143,3.7796447300923,60.0,50.0
0,2022-05-21,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,44.64285714285715,3.6596252735570465,52.857142857142854,4.879500364742686,60.0,50.0
0,2022-05-25,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,45.71428571428572,4.008918628686401,54.285714285714285,5.345224838248506,60.0,50.0
0,2022-05-28,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,46.78571428571429,4.008918628686394,55.714285714285715,5.345224838248506,60.0,50.0
0,2022-06-04,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,47.85714285714287,3.6596252735570216,57.142857142857146,4.879500364742684,60.0,50.0
0,2022-06-15,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,51.07142857142858,6.748015581318278,60.714285714285715,7.3192505471140095,75.0,65.0
0,2022-06-18,2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,55.71428571428572,10.177004891982135,66.42857142857143,11.801936887041654,90.0,75.0
0,2022-06-25,2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,59.28571428571429,12.051476890327374,70.71428571428571,14.267845968170134,90.0,75.0
