Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,County_2,Date,County,Wholesale,Retail,Wholesale_avg,Retail_avg
2021,0.0,1.0,25.0,30.0,32.167142857142856,37.5,2.5362354930468203,1.4433756729740665,1,2021-09-22,Homa-bay,32.5,37.5,32.5,37.5
2021,0.0,1.0,28.89,35.0,32.325714285714284,37.5,2.3229209854753723,1.4433756729740665,1,2021-09-29,Homa-bay,30.0,35.0,30.0,35.0
2021,0.0,1.0,35.0,40.0,30.81714285714286,36.785714285714285,3.451520024017022,1.2198750911856695,1,2021-10-13,Homa-bay,24.44,35.0,24.44,35.0
2021,0.0,1.0,35.0,37.5,31.174285714285713,37.142857142857146,4.036280701928681,1.7251638983558886,1,2021-10-20,Homa-bay,37.5,40.0,37.5,40.0
2021,0.0,1.0,28.78,37.5,32.06285714285714,37.5,4.105401784177011,2.0412414523193187,1,2021-10-27,Homa-bay,35.0,40.0,35.0,40.0
2021,0.0,1.0,32.5,37.5,32.42,37.857142857142854,4.255756885286875,2.2493385271060977,1,2021-11-03,Homa-bay,35.0,40.0,35.0,40.0
2021,0.0,1.0,32.5,37.5,33.49142857142857,38.92857142857143,5.1329505113902005,3.4931906550288634,1,2021-11-17,Homa-bay,40.0,45.0,40.0,45.0
2021,0.0,1.0,32.5,37.5,34.56285714285714,40.0,5.6483912585375835,4.082482904638636,1,2021-12-15,Homa-bay,40.0,45.0,40.0,45.0
2021,0.0,1.0,30.0,35.0,35.99142857142857,41.42857142857143,5.566014218964434,3.7796447300922806,1,2021-12-22,Homa-bay,40.0,45.0,40.0,45.0
2022,0.8660254037844387,-0.4999999999999998,24.44,35.0,38.214285714285715,43.57142857142857,2.377974328028352,3.779644730092285,1,2022-01-20,Homa-bay,40.0,50.0,35.625,46.25
2022,0.8660254037844387,-0.4999999999999998,32.5,45.0,23.419999999999998,47.142857142857146,15.507052159152192,2.672612419124249,1,2022-01-20,Homa-bay,32.5,50.0,35.625,46.25
2022,0.8660254037844387,-0.4999999999999998,37.5,40.0,38.57142857142857,43.57142857142857,3.7796447300922558,3.779644730092279,1,2022-01-20,Homa-bay,35.0,40.0,35.625,46.25
2022,0.8660254037844387,-0.4999999999999998,32.5,35.0,34.285714285714285,39.285714285714285,1.2198750911856617,3.450327796711772,1,2022-01-20,Homa-bay,35.0,45.0,35.625,46.25
2022,0.8660254037844387,-0.4999999999999998,37.5,40.0,38.57142857142857,45.0,2.4397501823713297,4.0824829046386455,1,2022-01-26,Homa-bay,40.0,50.0,40.0,50.0
2022,0.8660254037844387,-0.4999999999999998,35.0,40.0,39.285714285714285,46.42857142857143,1.88982236504613,3.779644730092291,1,2022-02-09,Homa-bay,40.0,50.0,40.0,50.0
2022,0.8660254037844387,-0.4999999999999998,35.0,40.0,40.0,47.857142857142854,0.0,2.6726124191242735,1,2022-02-16,Homa-bay,40.0,50.0,40.0,50.0
2022,0.8660254037844387,-0.4999999999999998,40.0,45.0,40.357142857142854,48.57142857142857,0.9449111825230483,2.4397501823713665,1,2022-02-23,Homa-bay,42.5,50.0,42.5,50.0
2022,0.8660254037844387,-0.4999999999999998,40.0,45.0,40.357142857142854,49.285714285714285,0.9449111825230483,1.8898223650461805,1,2022-03-02,Homa-bay,40.0,50.0,40.0,50.0
2022,0.8660254037844387,-0.4999999999999998,40.0,45.0,41.785714285714285,51.42857142857143,3.7400662077154707,3.779644730092294,1,2022-04-06,Homa-bay,50.0,60.0,50.0,60.0
2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,43.214285714285715,52.857142857142854,4.724555912615331,4.879500364742682,1,2022-04-13,Homa-bay,50.0,60.0,50.0,60.0
2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,44.642857142857146,54.285714285714285,5.088502445991064,5.345224838248501,1,2022-04-20,Homa-bay,50.0,60.0,50.0,60.0
2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,46.07142857142857,55.714285714285715,4.970148986940013,5.345224838248501,1,2022-04-20,Homa-bay,50.0,60.0,50.0,60.0
2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,48.214285714285715,57.857142857142854,5.146658647908863,5.66946709513842,1,2022-05-04,Homa-bay,55.0,65.0,55.0,65.0
2022,0.8660254037844387,-0.4999999999999998,42.5,50.0,51.42857142857143,60.714285714285715,7.480132415430941,6.074928962939568,1,2022-06-01,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,40.0,50.0,55.0,63.57142857142857,7.071067811865455,4.75594865605672,1,2022-06-15,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,58.57142857142857,66.42857142857143,9.880235200593521,7.480132415430967,1,2022-06-29,Homa-bay,75.0,80.0,75.0,80.0
2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,61.42857142857143,68.57142857142857,9.88023520059352,7.480132415430972,1,2022-07-06,Homa-bay,70.0,75.0,70.0,75.0
2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,63.57142857142857,70.0,8.521681032463443,6.454972243679049,1,2022-07-20,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,50.0,60.0,65.71428571428571,71.42857142857143,6.074928962939522,4.755948656056742,1,2022-07-27,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,55.0,65.0,67.14285714285714,72.14285714285714,3.933978962347155,3.933978962347258,1,2022-08-03,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,66.42857142857143,72.14285714285714,4.7559486560566615,3.933978962347258,1,2022-08-17,Homa-bay,60.0,70.0,60.0,70.0
2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,65.71428571428571,71.42857142857143,5.345224838248448,4.75594865605674,1,2022-08-24,Homa-bay,60.0,65.0,60.0,65.0
2022,0.8660254037844387,-0.4999999999999998,23.33,40.0,42.5,46.25,24.748737341529164,26.516504294495533,1,2022-08-24,Homa-bay,60.0,65.0,60.0,65.0
2022,0.8660254037844387,-0.4999999999999998,75.0,80.0,64.28571428571429,70.0,3.45032779671172,2.8867513459481637,1,2022-08-31,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,23.33,40.0,50.0,54.166666666666664,21.79449471770337,23.228933107943924,1,2022-08-31,Homa-bay,65.0,70.0,65.0,70.0
2022,0.8660254037844387,-0.4999999999999998,70.0,75.0,65.71428571428571,72.14285714285714,6.725927091345461,8.091735937126893,1,2022-10-12,Homa-bay,80.0,90.0,80.0,90.0
2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,67.85714285714286,75.0,8.591246929842216,10.408329997330693,1,2022-11-02,Homa-bay,80.0,90.0,80.0,90.0
2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,70.71428571428571,77.85714285714286,10.578504710249046,11.495340671022241,1,2022-11-30,Homa-bay,85.0,90.0,85.0,90.0
2022,0.8660254037844387,-0.4999999999999998,65.0,70.0,72.85714285714286,80.71428571428571,10.745984853711164,11.700630833624443,1,2022-12-07,Homa-bay,80.0,90.0,80.0,90.0
2022,0.8660254037844387,-0.4999999999999998,60.0,70.0,75.71428571428571,83.57142857142857,9.322272357357997,11.073348527841476,1,2022-12-07,Homa-bay,80.0,90.0,80.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,77.14285714285714,86.42857142857143,6.986381310057651,7.480132415431062,1,2023-01-04,Homa-bay,70.0,85.0,72.5,85.0
2023,-0.8660254037844385,-0.5000000000000004,65.0,70.0,78.57142857142857,88.57142857142857,4.7559486560566,2.4397501823716863,1,2023-01-04,Homa-bay,75.0,85.0,72.5,85.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,90.0,77.85714285714286,87.14285714285714,4.879500364742564,3.933978962347422,1,2023-01-19,Homa-bay,75.0,80.0,65.2775,70.0
2023,-0.8660254037844385,-0.5000000000000004,75.56,90.0,72.22285714285715,86.42857142857143,4.845261308005648,5.563486402641834,1,2023-01-19,Homa-bay,71.11,75.0,65.2775,70.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,72.14285714285714,77.85714285714286,8.591246929842262,7.5592894601846385,1,2023-01-19,Homa-bay,60.0,65.0,65.2775,70.0
2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,73.57142857142857,79.28571428571429,11.443442705426587,10.578504710249096,1,2023-01-19,Homa-bay,55.0,60.0,65.2775,70.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,90.0,76.42857142857143,85.0,5.5634864026417885,5.773502691896384,1,2023-01-25,Homa-bay,70.0,75.0,70.0,75.0
2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,72.85714285714286,81.42857142857143,6.98638131005767,8.99735410842444,1,2023-02-01,Homa-bay,60.0,65.0,60.0,65.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,90.0,71.42857142857143,80.0,6.267831705280037,8.16496580927733,1,2023-02-22,Homa-bay,70.0,80.0,70.0,80.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,90.0,71.42857142857143,80.0,6.267831705280037,8.16496580927733,1,2023-03-15,Homa-bay,80.0,90.0,80.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,85.0,72.14285714285714,80.0,6.362090102803467,8.16496580927733,1,2023-03-23,Homa-bay,75.0,85.0,75.0,81.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,65.0,71.42857142857143,10.408329997330755,8.521681032463489,1,2023-03-23,Homa-bay,75.0,80.0,75.0,81.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,80.0,85.0,66.42857142857143,72.85714285714286,8.521681032463462,8.091735937126897,1,2023-03-23,Homa-bay,75.0,80.0,75.0,81.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,75.0,85.0,73.57142857142857,80.71428571428571,8.017837257372689,8.86405260427925,1,2023-03-29,Homa-bay,85.0,90.0,85.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,75.0,80.0,75.0,82.85714285714286,9.12870929175273,10.350983390135381,1,2023-04-05,Homa-bay,85.0,95.0,85.0,95.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,77.14285714285714,85.0,9.511897312113378,10.000000000000078,1,2023-04-12,Homa-bay,85.0,90.0,85.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,60.0,65.0,80.71428571428571,88.57142857142857,6.074928962939488,4.7559486560568995,1,2023-04-26,Homa-bay,85.0,90.0,85.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,70.0,80.0,82.85714285714286,90.0,3.9339789623470995,2.886751345948458,1,2023-05-03,Homa-bay,85.0,90.0,85.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,80.0,90.0,83.92857142857143,90.71428571428571,4.045867968563316,3.450327796712052,1,2023-05-31,Homa-bay,87.5,95.0,85.97,95.0
2023,-0.8660254037844385,-0.5000000000000004,75.56,85.0,72.38000000000001,82.85714285714286,12.226118217433791,11.85226520443207,1,2023-05-31,Homa-bay,84.44,95.0,85.97,95.0
2023,-0.8660254037844385,-0.5000000000000004,75.0,85.0,85.35714285714286,91.42857142857143,0.9449111825225313,2.439750182371737,1,2023-06-07,Homa-bay,85.0,90.0,85.0,90.0
2023,-0.8660254037844385,-0.5000000000000004,85.0,90.0,80.35714285714286,87.85714285714286,13.418626003042302,10.350983390135394,1,2023-08-02,Homa-bay,50.0,65.0,50.0,65.0
2021,0.0,1.0,23.33,40.0,23.33,40.0,22.79005155764243,14.142135623730951,1,2021-08-22,Nyamira,23.33,40.0,23.33,40.0
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,39.445,50.0,22.79005155764243,14.142135623730951,1,2023-03-12,Nyamira,55.56,60.0,56.67,62.0
2023,-0.8660254037844385,-0.5000000000000004,51.11,60.0,62.06142857142857,70.78571428571429,6.031628935789035,5.337424026447046,1,2023-03-12,Nyamira,57.78,64.0,56.67,62.0
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,48.52,58.333333333333336,22.51133270155279,17.55942292142123,1,2023-04-02,Nyamira,66.67,75.0,69.632,76.38666666666667
2023,-0.8660254037844385,-0.5000000000000004,64.44,72.0,63.25428571428571,71.64142857142858,3.6199210725412914,3.9624631589092574,1,2023-04-02,Nyamira,62.78,70.83,69.632,76.38666666666667
2023,-0.8660254037844385,-0.5000000000000004,54.446000000000005,80.0,65.28450000000001,81.66499999999999,11.049126828246052,1.9225763964014542,1,2023-04-02,Nyamira,79.446,83.33,69.632,76.38666666666667
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,51.5845,60.75,19.375363420247545,15.129992289048486,1,2023-04-16,Nyamira,60.778,68.0,64.51933333333334,75.43
2023,-0.8660254037844385,-0.5000000000000004,62.22,75.0,62.222857142857144,70.78428571428572,2.077512248545621,3.3356901192148354,1,2023-04-16,Nyamira,62.78,72.0,64.51933333333334,75.43
2023,-0.8660254037844385,-0.5000000000000004,70.0,70.71,62.064285714285724,77.04285714285713,4.891846471912383,17.219008599302608,1,2023-04-16,Nyamira,70.0,86.29,64.51933333333334,75.43
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,54.15560000000001,63.6,17.737144832244,14.570518178843194,1,2023-04-30,Nyamira,64.44,75.0,63.885,72.91499999999999
2023,-0.8660254037844385,-0.5000000000000004,64.44,75.0,62.064285714285724,70.18857142857142,1.9161755064264114,2.7840823058439272,1,2023-04-30,Nyamira,63.33,70.83,63.885,72.91499999999999
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,55.611,65.0,16.26020234806443,13.475904422338413,1,2023-05-07,Nyamira,62.888,72.0,65.036,73.33333333333333
2023,-0.8660254037844385,-0.5000000000000004,57.78,64.0,62.69857142857143,70.76,0.3836851387716458,1.3361886094406383,1,2023-05-07,Nyamira,62.22,68.0,65.036,73.33333333333333
2023,-0.8660254037844385,-0.5000000000000004,54.446000000000005,80.0,66.22760000000001,81.332,9.798448387372362,1.823916116492202,1,2023-05-07,Nyamira,70.00000000000001,80.0,65.036,73.33333333333333
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,57.98371428571428,67.14285714285714,16.116354899234974,13.545338330074687,1,2023-05-21,Nyamira,72.22,80.0,71.18266666666666,82.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,62.78,70.83,64.04714285714286,72.07000000000001,3.624080178867055,3.7432695156327527,1,2023-05-21,Nyamira,72.22,80.0,71.18266666666666,82.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,54.446000000000005,80.0,66.70766666666667,82.44333333333333,8.842536777795537,3.173595227288237,1,2023-05-21,Nyamira,69.10799999999999,88.0,71.18266666666666,82.66666666666667
2023,-0.8660254037844385,-0.5000000000000004,23.33,40.0,65.03228571428572,72.85714285714286,6.129871279624206,7.0811621322249945,1,2023-07-02,Nyamira,72.67,80.0,72.445,81.66499999999999
2023,-0.8660254037844385,-0.5000000000000004,62.22,72.0,67.14142857142858,75.16571428571429,4.825814019663505,5.8250260575749415,1,2023-07-02,Nyamira,72.22,83.33,72.445,81.66499999999999
2023,-0.8660254037844385,-0.5000000000000004,55.56,60.0,66.59942857142858,75.0,4.4866343308818255,4.2426406871193025,1,2023-08-06,Nyamira,66.53,75.0,65.765,75.0
2023,-0.8660254037844385,-0.5000000000000004,63.33,70.83,68.72857142857143,76.9042857142857,4.452083514383741,5.431463452707158,1,2023-08-06,Nyamira,65.0,75.0,65.765,75.0
2023,-0.8660254037844385,-0.5000000000000004,66.67,75.0,63.028000000000006,71.71428571428571,10.432042305640183,9.673232581274403,1,2023-11-19,Nyamira,41.67,52.0,41.67,52.0
2023,-0.8660254037844385,-0.5000000000000004,39.44,52.0,42.904,53.47571428571428,2.788056431757939,2.6084724593964057,1,2023-11-19,Nyamira,41.67,52.0,41.67,52.0
2021,0.0,1.0,23.33,40.0,23.33,40.0,0.0,4.716402230514273,1,2021-08-29,Nyamira,23.33,40.0,23.33,40.0
2021,0.0,1.0,23.33,40.0,23.33,36.665,0.0,4.716402230514273,1,2021-09-12,Nyamira,23.33,33.33,23.33,33.33
2021,0.0,1.0,23.33,40.0,23.33,35.553333333333335,0.0,3.8509262954948054,1,2021-09-26,Nyamira,23.33,33.33,26.665,195.95
2021,0.0,1.0,30.0,45.0,32.222857142857144,138.61999999999998,2.6465305230667195,166.39155477367234,1,2021-09-26,Nyamira,30.0,358.57,26.665,195.95
2021,0.0,1.0,23.33,40.0,23.33,34.9975,0.0,3.3350000000000017,1,2021-10-10,Nyamira,23.33,33.33,23.33,33.33
2021,0.0,1.0,23.33,40.0,23.776,34.664,0.997286317964906,2.982914681984721,1,2021-10-24,Nyamira,25.56,33.33,25.56,33.33
2021,0.0,1.0,23.33,40.0,24.813333333333333,34.44166666666666,2.6929587198222453,2.7230160973939683,1,2021-11-07,Nyamira,30.0,33.33,30.0,33.33
2021,0.0,1.0,23.33,40.0,25.634285714285713,34.28285714285714,3.2804108337364144,2.521023034971548,1,2021-11-21,Nyamira,30.56,33.33,30.56,33.33
2021,0.0,1.0,23.33,40.0,27.381428571428575,34.521428571428565,4.768107341393191,3.1522237048969566,1,2021-11-28,Nyamira,35.56,41.67,35.56,41.67
2022,0.8660254037844387,-0.4999999999999998,23.33,33.33,30.595714285714283,36.902857142857144,8.041800911783499,6.558548402112856,1,2022-04-17,Nyamira,45.83,50.0,45.83,50.0
2022,0.8660254037844387,-0.4999999999999998,23.33,33.33,34.40571428571428,40.47428571428571,10.084198624817043,10.125535141648651,1,2022-04-24,Nyamira,50.0,58.33,50.0,58.33
2022,0.8660254037844387,-0.4999999999999998,23.33,33.33,38.81142857142857,44.64142857142857,11.122272592372823,12.434458075004613,1,2022-05-01,Nyamira,54.17,62.5,54.17,62.5
2022,0.8660254037844387,-0.4999999999999998,25.56,33.33,42.112857142857145,47.61857142857143,9.895493442784474,11.750858732551453,1,2022-05-29,Nyamira,48.67,54.17,48.67,54.17
2022,0.8660254037844387,-0.4999999999999998,30.0,33.33,44.57285714285714,50.59571428571428,8.41155101489556,10.043325905201671,1,2022-06-05,Nyamira,47.22,54.17,47.22,54.17
2022,0.8660254037844387,-0.4999999999999998,30.56,33.33,49.73142857142857,55.95285714285715,9.400112461333338,9.270373444987177,1,2022-06-19,Nyamira,66.67,70.83,66.67,70.83
2022,0.8660254037844387,-0.4999999999999998,35.56,41.67,54.651428571428575,61.90428571428571,9.752892611205883,11.641952667175786,1,2022-07-06,Nyamira,70.0,83.33,63.334,75.0
2022,0.8660254037844387,-0.4999999999999998,48.00000000000001,41.67,51.206285714285706,54.34571428571429,13.20958628817579,16.365143707631134,1,2022-07-06,Nyamira,56.668000000000006,66.67,63.334,75.0
2022,0.8660254037844387,-0.4999999999999998,45.83,50.0,57.62857142857143,66.07142857142857,9.791988951129776,11.888703922311313,1,2022-07-19,Nyamira,66.67,79.17,66.67,79.17
2022,0.8660254037844387,-0.4999999999999998,50.0,58.33,59.691428571428574,66.66714285714286,9.431428715684998,11.5353727208757,1,2022-09-04,Nyamira,64.44,62.5,64.44,62.5
2022,0.8660254037844387,-0.4999999999999998,54.17,62.5,59.41285714285714,66.31,9.64800448155941,11.723067004841328,1,2022-09-11,Nyamira,52.22,60.0,52.22,60.0
2022,0.8660254037844387,-0.4999999999999998,48.67,54.17,59.76142857142857,67.14285714285714,9.230221067362413,10.894667983751955,1,2022-09-18,Nyamira,51.11,60.0,52.778000000000006,70.0
2022,0.8660254037844387,-0.4999999999999998,54.446000000000005,80.0,54.446000000000005,80.0,9.75665936681198,0.0,1,2022-09-18,Nyamira,54.446000000000005,80.0,52.778000000000006,70.0
2022,0.8660254037844387,-0.4999999999999998,47.22,54.17,60.31714285714286,68.33285714285715,8.4318833686702,9.62211985355565,1,2022-09-25,Nyamira,51.11,62.5,51.11,62.5
2022,0.8660254037844387,-0.4999999999999998,66.67,70.83,59.99857142857143,68.5,8.190529955526744,9.682697626866835,1,2022-10-17,Nyamira,64.44,72.0,64.44,72.0
2022,0.8660254037844387,-0.4999999999999998,70.0,83.33,59.20428571428572,66.88142857142857,7.277707645366673,7.4889973262366984,1,2022-10-30,Nyamira,64.44,72.0,64.44,72.0
2022,0.8660254037844387,-0.4999999999999998,66.67,79.17,59.68,66.28571428571429,7.926922479752149,6.441125308367688,1,2022-11-06,Nyamira,70.0,75.0,70.0,75.0
2022,0.8660254037844387,-0.4999999999999998,64.44,62.5,59.36285714285714,68.07142857142857,7.747112826263543,6.930780207575015,1,2022-11-13,Nyamira,62.22,75.0,65.232,77.5
2022,0.8660254037844387,-0.4999999999999998,54.446000000000005,80.0,61.345,80.0,9.75665936681198,0.0,1,2022-11-13,Nyamira,68.244,80.0,65.232,77.5
2022,0.8660254037844387,-0.4999999999999998,52.22,60.0,61.10857142857143,70.21428571428571,7.228772206886005,6.310422218158433,1,2022-12-04,Nyamira,64.44,75.0,64.44,75.0
2023,-0.8660254037844385,-0.5000000000000004,51.11,62.5,63.72857142857142,71.97571428571429,3.638000497395174,3.9235352134812533,1,2023-03-19,Nyamira,62.78,70.83,60.891000000000005,77.08
2023,-0.8660254037844385,-0.5000000000000004,54.446000000000005,80.0,60.564,81.11,7.030368695879327,1.9225763964014528,1,2023-03-19,Nyamira,59.002,83.33,60.891000000000005,77.08
2023,-0.8660254037844385,-0.5000000000000004,64.44,72.0,63.49142857142857,71.80857142857143,3.6380004973951743,3.947178015457767,1,2023-03-26,Nyamira,62.78,70.83,62.78,70.83
2023,-0.8660254037844385,-0.5000000000000004,70.0,75.0,62.142857142857146,71.21285714285715,2.0632152439474374,3.6916469417938687,1,2023-04-09,Nyamira,62.22,72.0,68.61,77.66499999999999
2023,-0.8660254037844385,-0.5000000000000004,75.0,70.09,67.61857142857143,76.99714285714286,7.040334813466855,7.40884317170179,1,2023-04-09,Nyamira,75.0,83.33,68.61,77.66499999999999
2023,-0.8660254037844385,-0.5000000000000004,62.78,70.83,65.39571428571428,73.38,4.677306408403788,4.715347283074564,1,2023-05-28,Nyamira,72.22,80.0,78.11,84.0
2023,-0.8660254037844385,-0.5000000000000004,54.446000000000005,80.0,69.178,83.23714285714286,10.3863632390425,3.5782710642884257,1,2023-05-28,Nyamira,84.0,88.0,78.11,84.0
2023,-0.8660254037844385,-0.5000000000000004,62.78,70.83,65.71285714285715,73.54714285714284,4.543745570509391,4.6298549807586635,1,2023-06-18,Nyamira,65.0,72.0,65.0,72.0
2023,-0.8660254037844385,-0.5000000000000004,62.78,72.0,68.49,76.30857142857143,4.721761676888532,5.884885806231021,1,2023-07-09,Nyamira,72.22,80.0,86.11,94.185
2023,-0.8660254037844385,-0.5000000000000004,75.0,95.24,87.93714285714285,98.07000000000001,9.525253652415518,8.350335322609169,1,2023-07-09,Nyamira,100.0,108.37,86.11,94.185
2023,-0.8660254037844385,-0.5000000000000004,62.22,68.0,65.39571428571428,74.33285714285714,12.173397029510504,11.367155484531846,1,2023-08-27,Nyamira,38.89,50.0,38.89,50.0
2023,-0.8660254037844385,-0.5000000000000004,72.22,80.0,60.71285714285714,70.33285714285714,15.070798158785655,13.722933012887207,1,2023-09-03,Nyamira,39.44,52.0,39.44,52.0
